N,P,K,temperature,humidity,ph,rainfall,label
122.66677057069187,47.08163647706358,50.425911590948836,26.08598538849018,55.741309442699,6.9820940333258585,79.41158806353388,cotton
127.83332849714103,48.461922852222166,49.55466926891324,26.407442490513137,70.66708054722837,7.800734845957366,98.88749821334257,cotton
135.29091041775337,54.54210016605641,48.29998669112622,29.497010639266012,63.98298451196837,7.93942747006194,68.2426943060017,cotton
156.30030407938239,45.09684768167022,49.13850779851239,22.54898502466551,68.38493712901895,6.348010637680773,60.52405915072633,cotton
122.17344556838877,53.543825851621875,52.79743314461779,27.867390595538534,66.32599915187528,7.897625388785163,63.04205487141502,cotton
156.24620148223715,49.01968698675762,48.95641899037798,29.89224558347872,78.56113882353853,6.252171976545113,94.01899046103435,cotton
138.52025304439726,54.30355505391792,53.02619056620727,23.149996883014246,62.632686044837556,7.604573876911685,82.52516555627611,cotton
124.67038900905355,50.246680066271395,42.2004911076236,25.8217832664947,63.15908788087143,5.831416646753282,74.94981220731017,cotton
121.38408110806813,42.78439320664705,51.69087493995334,22.921555349407086,75.52643382968996,6.487687559701813,65.72209431027841,cotton
154.21863061591174,40.73016195702914,53.30642446489464,22.267191403208685,68.61475616754902,7.575924419053885,54.77050545293672,cotton
148.70729858997782,45.41716504630631,43.628474659525025,28.91521250101902,57.15908368972275,6.999368096945277,89.22941891149891,cotton
136.71323668210263,56.821080286488254,59.25258953768576,26.880822699958152,77.96321007869156,6.55061861250074,95.60783889378332,cotton
131.48599019729363,54.71560133036233,56.60682002260356,25.36831041323315,58.69469690586464,6.569776315757325,83.42976102973671,cotton
135.40844464238444,55.722000345241376,57.78085030086764,21.294030712764002,71.37667075896674,6.9535901817515295,64.1948353381294,cotton
132.12817299221734,41.56581045518336,58.25545837600876,26.967164430026326,50.33586573732239,6.253657326124525,52.612691972389165,cotton
120.43362394764257,43.94944519691389,43.10890496718222,22.738906209780456,54.52916023432646,7.0739364950522345,76.77001493866065,cotton
129.8259740447062,52.02784667234155,49.44686012349067,25.54239384153857,51.29173259414035,6.38045400747586,63.32658923538846,cotton
155.7236257455178,44.439699898115954,57.08382718218393,29.21661790996443,73.7214636234297,6.636080172732518,86.59862391758858,cotton
127.58284132222693,57.0340207999476,50.18084512968379,28.004937314227117,52.522470957302865,7.2968355342834075,96.54334545782389,cotton
148.76430153621095,46.78404086010736,40.291000410459624,29.396938599497307,67.42956417098077,7.399030846785325,91.07421067800352,cotton
152.9320499850411,54.30499983688732,51.17434245104073,29.665375894861317,75.52239982800005,6.45500993065926,97.8710186535164,cotton
122.1606552055719,41.210601472175206,59.39005607020853,27.08834355364423,77.56384177182802,6.116922877163516,95.70302911152196,cotton
159.26987711226892,59.45565662130097,47.60676097511516,23.61699888335863,52.71194227119416,6.836171169264804,60.937438066322905,cotton
127.33765268486397,47.095552792464844,56.02072820769307,21.5845838619937,56.72019595320125,7.703208965223995,92.23285203287314,cotton
119.83775637312286,58.87244162720965,54.78685721141485,21.772360810710552,72.96070799422586,5.884203862341608,79.35655641998797,cotton
142.63735340547765,53.499288268598306,58.15894729150039,27.639988151305314,55.97556328633534,7.727104369740061,73.55800589148734,cotton
146.1731171874518,45.03164452774445,56.233306051821884,26.93390718849442,57.85402984644094,6.622136723498518,80.56712445673861,cotton
138.27661446966695,51.6171710511223,56.42278247809492,27.94250087933345,52.12582478365627,7.300589361479026,82.04683935467561,cotton
134.1424807746143,42.80313790914926,53.79256838367187,28.89991909821037,68.35832758631635,6.4654992951065,96.38264083923406,cotton
140.2197530356435,42.78624172983283,42.73781805116337,21.169668106210715,63.776979179175484,5.9676503275610795,84.30190291440425,cotton
151.91646544872964,41.332642912127945,53.81751794726696,28.071448646949758,53.430506017314435,6.557543110283722,51.06871423898915,cotton
140.35303068681213,55.32910253582748,52.28633863876319,25.077585279256997,71.11099251101726,6.69054648825412,78.61909500206436,cotton
130.73137295042528,48.528407905471035,46.66114422588782,22.993175366974192,55.346660218299846,6.0644115421807,86.59114802107788,cotton
132.50449548208186,47.26421342170477,42.51136137698633,23.066067402795248,58.70784712585596,6.866143955677203,54.08978524952165,cotton
133.08757570286716,48.64663711190219,43.18848097104414,25.928392510778497,65.4208270577707,6.685664972344366,74.28939330147251,cotton
148.82302281288324,46.293508763098295,41.08555527527958,26.757675337845644,76.24425109598037,6.539465051866702,80.87524666740994,cotton
136.75853425046114,51.001266963059464,54.186219832013045,28.356381261108858,72.06565947424687,6.187527101674964,94.20605954053944,cotton
158.71319255421267,54.79019042042458,44.478605426871596,25.156308680745294,70.81571424913592,6.4944162069962665,55.98802109578848,cotton
147.474048153073,56.978667573391306,57.52664959761374,26.25415515871645,55.90958845907381,7.80144088379444,83.65361839589252,cotton
126.15102153773086,41.67412872152696,48.044371466083646,25.864569591338483,73.18694826391089,7.542582274773967,96.81980496770558,cotton
139.67012639907915,41.82793018432536,53.429095426530345,21.431349964349653,79.62550002404193,7.380646573358459,81.38640077628482,cotton
148.52050023469545,42.999017455705534,53.890636282169226,24.614035446959274,63.09227721909811,7.022845278215569,96.01201723481842,cotton
134.4407695822901,52.99721897442114,58.44401896310973,22.672368771263294,59.552144721971295,7.420459994176761,66.5583928917991,cotton
140.4204133427079,49.709940930046024,58.609976722236446,26.99152391436634,62.67202755912752,6.557592483850987,62.72789823686806,cotton
140.90569754760662,45.3789384895439,45.01640355468931,26.04579681524293,57.27543136341639,5.892208313737596,69.74256716937631,cotton
121.45120985080707,55.944483747466286,52.436404419051314,23.529073072625305,69.18530011504194,6.137684987630405,72.26921128546842,cotton
143.40406364582267,45.0266391505961,43.33060898201438,29.844934276512266,76.88615322009967,6.683862805242056,92.95497086381364,cotton
122.96663853351217,44.76301280885728,44.056232370714525,23.082155227268974,70.95678029009939,6.3536578447521705,61.103674260745485,cotton
135.9274036235253,54.817270301878814,51.10520364076486,24.149298416640203,63.43196044139976,6.188722244173599,82.59311140654135,cotton
143.81700679666574,44.14692473656376,59.35840444029517,29.838197258059896,68.93519151033328,7.771120347629544,84.13769565400253,cotton
120.72920447627948,43.58685080530187,58.91658385549671,26.46704680643766,61.33245598328616,6.66358082925201,76.3544710259986,cotton
130.7380567701731,47.85559368898223,58.79337418552446,24.51081398737932,51.63084105515483,7.389636081855291,90.39515603996897,cotton
123.06985730118156,45.6290076928542,41.73155908433788,29.872515578669574,78.872863505646,7.563698950649746,78.492571889453,cotton
159.78732330628782,45.95586905337946,43.86281459391597,22.39127531311471,76.98186471212831,6.947474485753159,95.24622545958532,cotton
139.46932058562214,46.803205514334365,52.598902508568095,22.356058463845862,51.27565759630559,6.853767969842865,97.48963017722194,cotton
129.08351610853123,49.52709348857939,49.469714173000064,23.466501244191807,72.34107016575727,6.839637939447364,87.13475680713067,cotton
146.79206532934862,45.735730592592375,43.87734372225059,29.78049150780025,77.78179080772807,6.124981795408554,60.787338152936414,cotton
141.4201509776713,44.624245241812595,44.57008448559223,26.259480989009273,67.8881471154149,7.955123595194718,86.05407885453367,cotton
129.69596926780375,53.87136001932977,50.22041178028023,22.232245213150616,73.62637930436082,7.560580938681611,69.21286025326384,cotton
132.66431879142425,44.97876833764423,40.64703969890199,23.714086519085452,76.59577493506303,7.703900676443739,85.96875494440422,cotton
122.67086046307519,50.8069670117873,59.566553067802744,24.354721311127985,49.912374144033485,5.887900308648214,64.43717901147215,cotton
130.00596417356655,41.20088245796454,57.440393182531174,24.47718997355048,62.05330254739594,7.788692938377131,79.55008614365956,cotton
157.0134100977866,47.08265388319776,53.99598396096512,21.256207347215362,66.65606114956557,6.286451162157207,85.08942098929809,cotton
159.79550616568707,41.69402742945994,53.13884732277886,21.87582078537661,77.80133296384541,7.969827610440864,58.981702062167905,cotton
122.60045890288029,51.19471081663468,46.874172048095346,29.68283130777925,80.49610506451948,6.066198549558567,97.28752299311292,cotton
135.21845845944995,56.67578821074764,47.145853222430084,27.26135618730883,63.36179775413565,7.693474633837274,68.38151301774673,cotton
154.4498289306487,49.32148078631216,43.40766462949678,26.701990451187097,62.13935189332586,7.249383358684293,71.65003867777524,cotton
153.97188161275733,51.3714010246455,53.67491119339968,29.390190901506333,52.01116557310695,7.38425831242289,57.90605015749441,cotton
146.43558895574066,54.850899737827675,58.27066241051345,28.12457597540284,66.61265233508969,7.414574668931235,70.85966735570783,cotton
144.9875277182884,50.93978325068813,54.45832112498929,23.950081646292567,58.21171204390914,6.12151013683045,88.70493134228022,cotton
129.05188549541904,49.07318727211018,42.387200865625445,22.65594261622597,73.49486567721513,6.411692154607257,71.93013116286657,cotton
129.64244312550795,41.788417848812806,51.26430826782423,27.69358574812876,80.21499762688782,7.085307462663968,64.07669898945414,cotton
145.88376859865306,57.592004503105954,58.858168521288114,24.543058148276398,64.6844188350681,6.137734492595059,83.95006520215829,cotton
155.0773675743131,47.75343328941637,44.539332177733385,25.14751236963729,64.57790449704656,5.922007933185292,73.24930763436869,cotton
123.97932792020468,50.43361205423446,54.12976909378807,27.08038882224512,67.14015167671985,7.325881420782195,95.22045983740162,cotton
150.18335328150002,41.73798133456256,44.00504985968267,21.10977038191031,66.36365095197435,5.9313728993115165,87.51403832038828,cotton
147.63187933324704,49.02974032190618,54.141430674393696,23.862290507080218,75.54423040970836,5.996778964223326,58.41511692375449,cotton
127.30836998488,39.402194414992266,47.06467672753203,21.178347845754644,72.53296133739987,6.240591682874136,59.33759745803254,cotton
148.48428278983684,55.164665054328644,46.53803543042724,21.24932447682284,70.32649730240976,6.539588843292283,53.79070897415378,cotton
153.58448280624495,56.826343374396025,42.62315053122711,22.735265051219212,62.26196483480019,6.009807186754566,86.37290670334116,cotton
134.87781306023626,50.033585781768785,53.35967903291733,24.19391358650972,49.89728747254293,7.352813003477784,95.8599522954858,cotton
128.7030584052946,52.530380201207194,51.414845120333474,22.809109114862583,50.831173671108466,7.4513981374727285,71.24788288886577,cotton
150.9523830426729,49.98174331619334,45.28459463774095,26.910157603072395,53.456339601298176,6.836833484072449,91.74434548245752,cotton
148.58576384569048,57.71643433739025,53.76926022430341,23.351137163708,51.920389510941035,6.340862085355289,81.6621615277247,cotton
141.3257584733181,53.69804947628886,50.70102512777251,24.574885509572443,64.11402707601358,7.7964824725951365,72.6240222163867,cotton
134.804745885485,48.91347563748126,57.68463932383728,26.510671656465355,64.82289108150505,7.696870010412317,76.90434900137211,cotton
147.69172297529389,47.05364568957577,48.13802363135154,27.836784688991038,69.95278396472989,6.932263592796591,73.23186574055973,cotton
122.76161617846465,51.518051527546696,48.22083652062669,29.64150273371009,54.684424854349814,7.709602003519316,100.58097362177192,cotton
131.3435709648021,40.06579661944402,47.93218169920183,28.01437113874468,65.89112466664845,6.857291629589979,74.71215269702833,cotton
122.42819166503676,53.04871467414033,41.244557800818846,22.33290210258346,52.09394507170042,7.414780104673711,64.16795405358724,cotton
126.89548921184549,57.99801871108112,54.270461012384686,25.897810617124392,57.77263732020093,6.092114122258784,97.81349209070997,cotton
160.23112460991206,42.87287334569857,42.641309616728066,25.500191376835193,63.23263210883826,5.838650482579474,60.71668018544244,cotton
136.25142833737317,44.20245582737965,51.751572807220725,29.901098002775058,51.73411535440793,7.893383478980123,61.39357915803766,cotton
149.60063113663742,46.35559024382345,56.73948069200624,23.77556037093593,79.26068773460433,7.545038520832331,89.06379749312896,cotton
133.49525858572758,46.67355970820786,51.83287742594881,24.098614162360743,58.052012509105175,7.202734765933756,86.79386590488353,cotton
153.87897393379671,57.66437521806998,51.871633875792334,29.036330019703364,66.86947100589732,6.492489645972961,57.0336965177481,cotton
152.20652537041323,58.724078426162635,55.26233023890818,28.815801960267738,67.87626237276113,7.056580615628704,71.77590503004785,cotton
128.73719462406126,47.7059294551905,47.32053239588238,23.034551782255242,62.78427852133315,6.213735412375073,78.07710356893907,cotton
138.2562383515696,60.3027586843763,56.93046745435883,25.2827397852312,67.8933751647342,7.395928310571316,92.67067490011438,cotton
140.54753089260043,50.243292487771434,44.14072120441582,28.620393490170226,70.47411944885236,7.8255965403770675,60.01447390782571,cotton
